THEFT OF AUTO PARTS ,"2016009732July 1, 2016",135 NW 20TH ST,1
THEFT OF AUTO PARTS ,"2016010557July 19, 2016",5150 TOWN CENTER CIR,1
THEFT OF AUTO PARTS ,"2016010809July 23, 2016",6000 W GLADES RD,1
THEFT OF AUTO PARTS ,"2016010895July 26, 2016",2098 NE 3RD WAY,1
THEFT OF AUTO PARTS ,"2016011197August 1, 2016",5250 TOWN CENTER CIR,1
THEFT OF AUTO PARTS ,"2016012632August 29, 2016",6451 E ROGERS CIR,1
THEFT OF AUTO PARTS ,"2016012636August 29, 2016",1200 S ROGERS CIR,1
THEFT OF AUTO PARTS ,"2016013017September 6, 2016",99 DEL RIO BLVD,1
THEFT OF AUTO PARTS ,"2016013018September 6, 2016",90 SW 5TH AVE,1
THEFT OF AUTO PARTS ,"2016013531September 16, 2016",90 SW 5TH AVE,1
THEFT OF AUTO PARTS ,"2016013532September 16, 2016",5521 COACH HOUSE CIR,1
THEFT OF AUTO PARTS ,"2016013533September 16, 2016",5600 COACH HOUSE CIR,1
THEFT OF AUTO PARTS ,"2016017281November 28, 2016",1501 SW 21ST ST,1
THEFT OF AUTO PARTS ,"2016017324November 28, 2016",30 FOREST HILLS LN,1
THEFT OF AUTO PARTS ,"2016017385November 30, 2016",1798 SW 6TH PL,1
THEFT OF AUTO PARTS ,"2016017509December 2, 2016",661 MAYPOP CT,1
THEFT OF AUTO PARTS ,"2016017787December 7, 2016",4099 N DIXIE HWY,1
THEFT OF AUTO PARTS ,"2016018039December 11, 2016",86 SW 9TH TER,1
THEFT OF AUTO PARTS ,"2016018335December 17, 2016",433 PLAZA REAL,1
THEFT OF AUTO PARTS ,"2016018476December 20, 2016",1259 N FEDERAL HWY,1
THEFT OF AUTO PARTS ,"2017002420February 16, 2017",5900 NE 7TH AVE,1
THEFT OF AUTO PARTS ,"2017002674February 21, 2017",5171 DEERHURST CRESCENT CIR,1
THEFT OF AUTO PARTS ,"2017003425March 6, 2017",5820 W GLADES RD,1
THEFT OF AUTO PARTS ,"2017003987March 17, 2017",1000 NW 13TH ST,1
THEFT OF AUTO PARTS ,"2017004535March 27, 2017",1590 SW 13TH ST,1
THEFT OF AUTO TAG ,"2016005014April 1, 2016",6000 W GLADES RD,
THEFT OF AUTO TAG ,"2016005142April 4, 2016",200 NE 20TH ST,1
THEFT OF AUTO TAG ,"2016005268April 6, 2016",3601 N MILITARY TRL,1
THEFT OF AUTO TAG ,"2016005293April 7, 2016",4810 NW 2ND AVE,1
THEFT OF AUTO TAG ,"2016005740April 14, 2016",3320 AIRPORT RD,1
THEFT OF AUTO TAG ,"2016006010April 19, 2016",1980 NW 1ST AVE,1
THEFT OF AUTO TAG,"2016006573April 29, 2016 3100 S DIXIE HWY",1,
THEFT OF AUTO TAG,"2016006680May 2, 2016 301 NE 28TH ST",1,
THEFT OF AUTO TAG,"2016006686May 2, 2016 2000 NW 19TH ST",1,
THEFT OF AUTO TAG,"2016006707May 2, 2016 6000 W GLADES RD",1,
THEFT OF AUTO TAG,"2016006719May 2, 2016 6451 E ROGERS CIR",1,
THEFT OF AUTO TAG,"2016006915May 5, 2016 3350 NW 2ND AVE",1,
THEFT OF AUTO TAG,"2016006977May 6, 2016 1675 NW 4TH AVE",1,
THEFT OF AUTO TAG,"2016007229May 11, 2016 2 N OCEAN BLVD",1,
THEFT OF AUTO TAG,"2016007465May 16, 2016 9300 9300 SW 8TH ST",1,
THEFT OF AUTO TAG,"2016007604May 18, 2016 18 ROYAL PALM WAY",1,
THEFT OF AUTO TAG,"2016008093May 28, 2016 100 NW 2ND AVE",1,
THEFT OF AUTO TAG,"2016008281June 1, 2016 1956 NE 5TH AVE",1,
THEFT OF AUTO TAG,"2016008374June 3, 2016 497 PLAZA REAL",1,
THEFT OF AUTO TAG,"2016008643June 9, 2016 51 NW 7TH ST",1,
THEFT OF AUTO TAG,"2016008993June 16, 2016 65 SE SPANISH TRL",1,
THEFT OF AUTO TAG,"2016009252June 22, 2016 801 CLINT MOORE RD",1,
THEFT OF AUTO TAG,"2016009368June 23, 2016 4 FOREST HILLS LN",1,
THEFT OF AUTO TAG,"2016009456June 26, 2016 245 SW 7TH ST",1,
THEFT OF AUTO TAG,"2016009931July 6, 2016 511 NE 18TH ST",1,
THEFT OF AUTO TAG,"2016010164July 11, 2016 1459 W YAMATO RD",1,
THEFT OF AUTO TAG,"2016010227July 12, 2016 7801 N FEDERAL HWY",1,
THEFT OF AUTO TAG,"2016010700July 21, 2016 2400 ACORN PALM RD",1,
THEFT OF AUTO TAG,"2016010737July 22, 2016 6251 PARK OF COMMERCE BLVD",1,
THEFT OF AUTO TAG,"2016010865July 25, 2016 300 W PALMETTO PARK RD",1,
THEFT OF AUTO TAG,"2016011335August 4, 2016 6100 NW BROKEN SOUND PKWY",1,
THEFT OF AUTO TAG,"2016011452August 6, 2016 626 NW 13TH ST",1,
THEFT OF AUTO TAG,"2016011550August 8, 2016 101 W PALMETTO PARK RD",1,
THEFT OF AUTO TAG,"2016012112August 19, 2016 21300 LENNOX DR",1,
THEFT OF AUTO TAG,"2016012128August 19, 2016 340 NW 19TH ST",1,
THEFT OF AUTO TAG,"2016012156August 19, 2016 325 NE SPANISH RIVER BLVD",1,
THEFT OF AUTO TAG,"2016013079September 7, 2016 5761 FOX HOLLOW DR",1,
THEFT OF AUTO TAG,"2016013083September 7, 2016 2500 N FEDERAL HWY",1,
THEFT OF AUTO TAG,"2016013268September 10, 2016 5700 W GLADES RD",1,
THEFT OF AUTO TAG,"2016013567September 16, 2016 373 NW 4TH DIAG",1,
THEFT OF AUTO TAG,"2016013755September 20, 2016 1501 NW 13TH ST",1,
THEFT OF AUTO TAG,"2016013843September 21, 2016 20913 ST ANDREWS BLVD",1,
THEFT OF AUTO TAG,"2016014071September 26, 2016 3650 CLUB PL",1,
THEFT OF AUTO TAG,"2016014244September 29, 2016 480 NE 24TH CT",1,
THEFT OF AUTO TAG,"2016014403October 2, 2016 1 TOWN CENTER RD",1,
THEFT OF AUTO TAG,"2016014597October 6, 2016 1901 N MILITARY TRL",1,
THEFT OF AUTO TAG,"2016014686October 8, 2016 955 SW 21ST WAY",1,
THEFT OF AUTO TAG,"2016014749October 10, 2016 2240 NW 19TH ST",1,
THEFT OF AUTO TAG,"2016014866October 12, 2016 131 S FEDERAL HWY",1,
THEFT OF AUTO TAG,"2016015076October 16, 2016 425 NE 36TH ST",1,
THEFT OF AUTO TAG,"2016015316October 20, 2016 2081 BONNIE ST",1,
THEFT OF AUTO TAG,"2016015344October 20, 2016 437 SW 1ST ST",1,
THEFT OF AUTO TAG,"2016015458October 22, 2016 3100 AIRPORT RD",1,
THEFT OF AUTO TAG,"2016016201November 5, 2016 5880 TOWN BAY DR",1,
THEFT OF AUTO TAG,"2016016273November 7, 2016 598 NW 13TH AVE",1,
THEFT OF AUTO TAG,"2016016433November 10, 2016 321 W CAMINO REAL",1,
THEFT OF AUTO TAG,"2016016713November 16, 2016 1500 NW 13TH ST",1,
THEFT OF AUTO TAG,"2016016953November 20, 2016 205 PLAZA REAL",1,
THEFT OF AUTO TAG,"2016017097November 23, 2016 898 LILAC DR",1,
THEFT OF AUTO TAG,"2016017115November 23, 2016 512 NW 77TH ST",1,
THEFT OF AUTO TAG,"2016017210November 26, 2016 299 KINGSBRIDGE ST",1,
THEFT OF AUTO TAG,"2016017335November 29, 2016 2044 NW 52ND ST",1,
THEFT OF AUTO TAG,"2016017393November 30, 2016 370 CAMINO GARDENS BLVD",1,
THEFT OF AUTO TAG,"2016017454December 1, 2016 7165 NW 4TH AVE",1,
THEFT OF AUTO TAG,"2016017760December 6, 2016 1400 W GLADES RD",1,
THEFT OF AUTO TAG,"2016017934December 9, 2016 1990 PARKSIDE CIR S",1,
THEFT OF AUTO TAG,"2016018585December 21, 2016 1309 W PALMETTO PARK RD",1,
THEFT OF AUTO TAG,"2016018904December 28, 2016 6040 VERDE TRL S",1,
THEFT OF AUTO TAG,"2016018949December 29, 2016 5523 ASHPON CT",1,
THEFT OF AUTO TAG,"2017000272January 6, 2017 4660 COMMUNICATION AVE",1,
THEFT OF AUTO TAG,"2017000363January 8, 2017 1901 N MILITARY TRL",1,
THEFT OF AUTO TAG,"2017000430January 9, 2017 5560 N MILITARY TRL",1,
THEFT OF AUTO TAG,"2017000437January 10, 2017 1027 W CAMINO REAL",1,
THEFT OF AUTO TAG,"2017000544January 11, 2017 1180 SW 21ST LN",1,
THEFT OF AUTO TAG,"2017000926January 19, 2017 480 NE 24TH CT",1,
THEFT OF AUTO TAG,"2017000972January 20, 2017 359 THATCH PALM DR",1,
THEFT OF AUTO TAG,"2017001029January 21, 2017 4855 TECHNOLOGY WAY",1,
THEFT OF AUTO TAG,"2017001211January 25, 2017 1700 SW 18TH ST",1,
THEFT OF AUTO TAG,"2017001281January 26, 2017 245 SW 7TH ST",1,
THEFT OF AUTO TAG,"2017001372January 27, 2017 861 W YAMATO RD",1,
THEFT OF AUTO TAG,"2017001727February 3, 2017 899 MEADOWS RD",1,
THEFT OF AUTO TAG,"2017002262February 13, 2017 460 NW 20TH ST",1,
THEFT OF AUTO TAG,"2017002323February 14, 2017 2251 NE 4TH CT",1,
THEFT OF AUTO TAG,"2017002409February 16, 2017 5151 W CLUB CIR",1,
THEFT OF AUTO TAG,"2017003048February 27, 2017 1999 ISABEL OESTE RD",1,
THEFT OF AUTO TAG,"2017003279March 3, 2017 1700 NW 1ST AVE",1,
THEFT OF AUTO TAG,"2017003286March 3, 2017 2901 CLINT MOORE RD",1,
THEFT OF AUTO TAG,"2017003295March 3, 2017 6400 NW 2ND AVE",1,
THEFT OF AUTO TAG,"2017003406March 6, 2017 5471 N DIXIE HWY",1,
THEFT OF AUTO TAG,"2017004072March 18, 2017 7431 N FEDERAL HWY",1,
THEFT OF AUTO TAG,"2017004246March 22, 2017 6634 NW 25TH WAY",1,
THEFT OF AUTO TAG,"2017004645March 29, 2017 6015 TOWN COLONY DR",1,
THEFT OF AUTO TAG DECAL,"2016005586April 12, 2016 5301 NW 2ND AVE",1,
THEFT OF AUTO TAG DECAL,"2016006309April 25, 2016 5130 NW 8TH AVE",1,
THEFT OF AUTO TAG DECAL,"2016006459April 27, 2016 1121 NW 13TH ST",1,
THEFT OF AUTO TAG DECAL,"2016006684May 2, 2016 7571 ESTRELLA CIR",1,
THEFT OF AUTO TAG DECAL,"2016007191May 10, 2016 300 PALMWOOD PL",1,
THEFT OF AUTO TAG DECAL,"2016009051June 17, 2016 1240 NW 13TH ST",1,
THEFT OF AUTO TAG DECAL,"2016009790July 3, 2016 8201 CONGRESS AVE",1,
THEFT OF AUTO TAG DECAL,"2016010231July 12, 2016 3606 NW 4TH CT",1,
THEFT OF AUTO TAG DECAL,"2016010447July 16, 2016 800 E PALMETTO PARK RD",1,
THEFT OF AUTO TAG DECAL,"2016010655July 21, 2016 389 NW 1ST AVE",1,
THEFT OF AUTO TAG DECAL,"2016010954July 27, 2016 1492 THATCH PALM DR",1,
THEFT OF AUTO TAG DECAL,"2016011947August 16, 2016 480 W CAMINO REAL",1,
THEFT OF AUTO TAG DECAL,"2016012298August 22, 2016 199 ROYAL PALM WAY",1,
THEFT OF AUTO TAG DECAL,"2016012666August 29, 2016 3000 NE 5TH AVE",1,
THEFT OF AUTO TAG DECAL,"2016012713August 30, 2016 950 DE SOTO RD",1,
THEFT OF AUTO TAG DECAL,"2016013080September 7, 2016 1291 NW 13TH ST",1,
THEFT OF AUTO TAG DECAL,"2016013394September 13, 2016 3064 INGLEWOOD TER",1,
THEFT OF AUTO TAG DECAL,"2016014458October 3, 2016 3320 AIRPORT RD",1,
THEFT OF AUTO TAG DECAL,"2016015702October 27, 2016 1380 SW 4TH ST",1,
THEFT OF AUTO TAG DECAL,"2016015919October 31, 2016 2685 NW 27TH TER",1,
THEFT OF AUTO TAG DECAL,"2016016383November 9, 2016 6000 W GLADES RD",1,
THEFT OF AUTO TAG DECAL,"2016017302November 28, 2016 3075 EQUESTRIAN DR",1,
THEFT OF AUTO TAG DECAL,"2017000564January 12, 2017 875 NW 13TH ST",1,
THEFT OF AUTO TAG DECAL,"2017001246January 25, 2017 4101 NW 2ND AVE",1,
THEFT OF AUTO TAG DECAL,"2017001490January 30, 2017 1001 S FEDERAL HWY",1,
THEFT OF AUTO TAG DECAL,"2017002057February 9, 2017 798 NW 7TH DR",1,
THEFT OF AUTO TAG DECAL,"2017002074February 9, 2017 739 NW 6TH ST",1,
THEFT OF AUTO TAG DECAL,"2017004140March 20, 2017 419 BUTTONWOOD PL",1,
THEFT OF AUTO TAG DECAL,"2017004191March 21, 2017 751 PARK OF COMMERCE DR",1,
THEFT OF BOAT,"2016006406April 26, 2016 2510 NW 1ST AVE",1,
THEFT OF BOAT,"2016016836November 17, 2016 872 GLOUCHESTER ST",1,
THEFT/ PICKPOCKET,"2016007210May 11, 2016 6000 W GLADES RD",1,
THEFT/ PICKPOCKET,"2016008321June 2, 2016 5700 W GLADES RD",1,
THEFT/ PICKPOCKET,"2016009500June 27, 2016 6000 W GLADES RD",1,
THEFT/ PICKPOCKET,"2016013050September 6, 2016 1401 W PALMETTO PARK RD",1,
THEFT/ PICKPOCKET,"2016013659September 18, 2016 6000 W GLADES RD",1,
THEFT/ PICKPOCKET,"2016013685September 19, 2016 6000 W GLADES RD",1,
THEFT/ PICKPOCKET,"2016014125September 27, 2016 680 W YAMATO RD",1,
THEFT/ PICKPOCKET,"2016015843October 29, 2016 1400 W GLADES RD",1,
THEFT/ PICKPOCKET,"2016016581November 13, 2016 1400 W GLADES RD",1,
THEFT/ PICKPOCKET,"2017000221January 5, 2017 6000 W GLADES RD",1,
THEFT/ PICKPOCKET,"2017000456January 10, 2017 1001 SW 2ND AVE",1,
THEFT/ PICKPOCKET,"2017000674January 14, 2017 6000 W GLADES RD",1,
THEFT/ PICKPOCKET,"2017001202January 25, 2017 1751 N MILITARY TRL",1,
THEFT/ PICKPOCKET,"2017002280February 13, 2017 501 E CAMINO REAL",1,
THEFT/ PICKPOCKET,"2017002491February 17, 2017 6000 W GLADES RD",1,
THEFT/ PICKPOCKET,"2017003708March 11, 2017 5050 TOWN CENTER CIR",1,
THEFT/ PICKPOCKET,"2017003997March 17, 2017 1999 N FEDERAL HWY",1,
THEFT/ PICKPOCKET,"2017004543March 27, 2017 6000 W GLADES RD",1,
VEHICLE THEFT AUTO,"2016005892April 17, 2016 7801 N FEDERAL HWY",1,
VEHICLE THEFT AUTO,"2016005907April 18, 2016 300 W PALMETTO PARK RD",1,
VEHICLE THEFT AUTO,"2016005967April 19, 2016 713 BERKELEY ST",1,
VEHICLE THEFT AUTO,"2016006033April 20, 2016 2638 NW 41ST ST",1,
VEHICLE THEFT AUTO,"2016006307April 25, 2016 871 E PALM AVE",1,
VEHICLE THEFT AUTO,"2016006678May 2, 2016 661 NW 53RD ST",1,
VEHICLE THEFT AUTO,"2016006735May 2, 2016 1000 NW 40TH ST",1,
VEHICLE THEFT AUTO,"2016007015May 7, 2016 100 SE 3RD ST",1,
VEHICLE THEFT AUTO,"2016007382May 14, 2016 661 NW 53RD ST",1,
VEHICLE THEFT AUTO,"2016007508May 16, 2016 250 S OCEAN BLVD",1,
VEHICLE THEFT AUTO,"2016007562May 17, 2016 1801 N FEDERAL HWY",1,
VEHICLE THEFT AUTO,"2016007645May 19, 2016 366 NE 29TH ST",1,
VEHICLE THEFT AUTO,"2016007972May 26, 2016 5890 NOTTINGHAM RD",1,
VEHICLE THEFT AUTO,"2016008120May 29, 2016 770 DOVER ST",1,
VEHICLE THEFT AUTO,"2016008282June 1, 2016 1956 NE 5TH AVE",1,
VEHICLE THEFT AUTO,"2016008557June 7, 2016 6453 W ROGERS CIR",1,
VEHICLE THEFT AUTO,"2016008907June 14, 2016 330 NORWOOD TER",1,
VEHICLE THEFT AUTO,"2016008936June 15, 2016 505 N FEDERAL HWY",1,
VEHICLE THEFT AUTO,"2016009138June 20, 2016 950 DE SOTO RD",1,
VEHICLE THEFT AUTO,"2016009162June 20, 2016 2240 NW 19TH ST",1,
VEHICLE THEFT AUTO,"2016009207June 21, 2016 5881 TOWN BAY DR",1,
VEHICLE THEFT AUTO,"2016009864July 5, 2016 2899 N FEDERAL HWY",1,
VEHICLE THEFT AUTO,"2016009901July 6, 2016 247 FAN PALM RD",1,
VEHICLE THEFT AUTO,"2016010024July 8, 2016 7300 NE 8TH AVE",1,
VEHICLE THEFT AUTO,"2016010073July 9, 2016 5651 NW 23RD AVE",1,
VEHICLE THEFT AUTO,"2016010123July 10, 2016 557 NW 52ND ST",1,
VEHICLE THEFT AUTO,"2016010337July 14, 2016 8081 CONGRESS AVE",1,
VEHICLE THEFT AUTO,"2016010376July 15, 2016 680 W YAMATO RD",1,
VEHICLE THEFT AUTO,"2016010518July 18, 2016 6699 NW 2ND AVE",1,
VEHICLE THEFT AUTO,"2016010644July 20, 2016 2000 NW EXECUTIVE CENTER DR",1,
VEHICLE THEFT AUTO,"2016010727July 22, 2016 2071 NW 1ST PL",1,
VEHICLE THEFT AUTO,"2016011129July 30, 2016 1160 NW 6TH AVE",1,
VEHICLE THEFT AUTO,"2016011310August 3, 2016 7801 N FEDERAL HWY",1,
VEHICLE THEFT AUTO,"2016011413August 5, 2016 6501 CONGRESS AVE",1,
VEHICLE THEFT AUTO,"2016011461August 6, 2016 21410 TOWN LAKES DR",1,
VEHICLE THEFT AUTO,"2016011521August 8, 2016 779 NW 6TH DR",1,
VEHICLE THEFT AUTO,"2016011523August 8, 2016 634 NW 13TH ST",1,
VEHICLE THEFT AUTO,"2016011849August 14, 2016 9 ROYAL PALM WAY",1,
VEHICLE THEFT AUTO,"2016011975August 16, 2016 2069 NW 1ST PL",1,
VEHICLE THEFT AUTO,"2016012030August 17, 2016 1999 N DIXIE HWY",1,
VEHICLE THEFT AUTO,"2016012084August 18, 2016 1221 N OCEAN BLVD",1,
VEHICLE THEFT AUTO,"2016012594August 27, 2016 6000 W GLADES RD",1,
VEHICLE THEFT AUTO,"2016012598August 28, 2016 21392 TOWN LAKES DR",1,
VEHICLE THEFT AUTO,"2016012638August 29, 2016 7474 NE 8TH CT",1,
VEHICLE THEFT AUTO,"2016013329September 12, 2016 310 NW 21ST ST",1,
VEHICLE THEFT AUTO,"2016013480September 15, 2016 6129 TOWN COLONY DR",1,
VEHICLE THEFT AUTO,"2016013592September 17, 2016 6503 LAS FLORES DR",1,
VEHICLE THEFT AUTO,"2016013735September 20, 2016 356 S SILVER PALM RD",1,
VEHICLE THEFT AUTO,"2016014108September 27, 2016 161 NE WAVECREST CT",1,
VEHICLE THEFT AUTO,"2016014109September 27, 2016 260 NE WAVECREST CT",1,
VEHICLE THEFT AUTO,"2016014111September 27, 2016 4942 NW 23RD CT",1,
VEHICLE THEFT AUTO,"2016014117September 27, 2016 1801 N FEDERAL HWY",1,
VEHICLE THEFT AUTO,"2016014253September 29, 2016 10 SE 11TH ST",1,
VEHICLE THEFT AUTO,"2016014388October 2, 2016 1 N MILITARY TRL",1,
VEHICLE THEFT AUTO,"2016014432October 3, 2016 740 NE 32ND ST",1,
VEHICLE THEFT AUTO,"2016014445October 3, 2016 351 CLUB CIR",1,
VEHICLE THEFT AUTO,"2016014544October 5, 2016 6090 NW 23RD TER",1,
VEHICLE THEFT AUTO,"2016014699October 9, 2016 2575 NW 29TH DR",1,
VEHICLE THEFT AUTO,"2016014701October 9, 2016 5751 COACH HOUSE CIR",1,
VEHICLE THEFT AUTO,"2016014706October 9, 2016 1400 W GLADES RD",1,
VEHICLE THEFT AUTO,"2016015489October 23, 2016 1174 NW 13TH ST",1,
VEHICLE THEFT AUTO,"2016015700October 27, 2016 2382 NW 49TH LN",1,
VEHICLE THEFT AUTO,"2016015797October 28, 2016 6503 N MILITARY TRL",1,
VEHICLE THEFT AUTO,"2016015894October 31, 2016 1361 S FEDERAL HWY",1,
VEHICLE THEFT AUTO,"2016015958November 1, 2016 7601 NE MORNINGSIDE TER",1,
VEHICLE THEFT AUTO,"2016015964November 1, 2016 4600 NW 2ND AVE",1,
VEHICLE THEFT AUTO,"2016016423November 10, 2016 1950 W GLADES RD",1,
VEHICLE THEFT AUTO,"2016016551November 12, 2016 2730 BANYAN RD",1,
VEHICLE THEFT AUTO,"2016016644November 14, 2016 6480 N DIXIE HWY",1,
VEHICLE THEFT AUTO,"2016016837November 17, 2016 2200 NE 2ND AVE",1,
VEHICLE THEFT AUTO,"2016017011November 21, 2016 9 ST CLOUD LN",1,
VEHICLE THEFT AUTO,"2016017088November 23, 2016 371 S ROSEWOOD CIR",1,
VEHICLE THEFT AUTO,"2016017164November 25, 2016 1501 NW 13TH ST",1,
VEHICLE THEFT AUTO,"2016017193November 25, 2016 660 ELM TREE LN",1,
VEHICLE THEFT AUTO,"2016017238November 26, 2016 2540 NW 24TH ST",1,
VEHICLE THEFT AUTO,"2016017383November 30, 2016 835 NE 35TH ST",1,
VEHICLE THEFT AUTO,"2016017438November 30, 2016 450 SW 11TH PL",1,
VEHICLE THEFT AUTO,"2016017652December 5, 2016 6000 W GLADES RD",1,
VEHICLE THEFT AUTO,"2016017839December 8, 2016 622 NW 13TH ST",1,
VEHICLE THEFT AUTO,"2016017968December 10, 2016 784 CORDOVA DR",1,
VEHICLE THEFT AUTO,"2016017987December 10, 2016 2730 BANYAN RD",1,
VEHICLE THEFT AUTO,"2016018049December 12, 2016 55 SE 14TH ST",1,
VEHICLE THEFT AUTO,"2016018156December 14, 2016 3263 NW 61ST ST",1,
VEHICLE THEFT AUTO,"2016018265December 16, 2016 6442 NW 42ND WAY",1,
VEHICLE THEFT AUTO,"2016018573December 21, 2016 3100 S DIXIE HWY",1,
VEHICLE THEFT AUTO,"2016018921December 29, 2016 899 SW 16TH ST",1,
VEHICLE THEFT AUTO,"2016019008December 31, 2016 21409 TOWN LAKES DR",1,
VEHICLE THEFT AUTO,"2017000034January 2, 2017 241 NW 8TH ST",1,
VEHICLE THEFT AUTO,"2017000058January 2, 2017 2000 NW 19TH ST",1,
VEHICLE THEFT AUTO,"2017000350January 8, 2017 6000 W GLADES RD",1,
VEHICLE THEFT AUTO,"2017000381January 9, 2017 2055 ROYAL PALM WAY",1,
VEHICLE THEFT AUTO,"2017000409January 9, 2017 801 W YAMATO RD",1,
VEHICLE THEFT AUTO,"2017000481January 10, 2017 3103 NE 2ND AVE",1,
VEHICLE THEFT AUTO,"2017000550January 12, 2017 5151 TOWN CENTER CIR",1,
VEHICLE THEFT AUTO,"2017000630January 13, 2017 7200 NW 2ND AVE",1,
VEHICLE THEFT AUTO,"2017000706January 15, 2017 301 S FEDERAL HWY",1,
VEHICLE THEFT AUTO,"2017000889January 19, 2017 3102 NW 63RD ST",1,
VEHICLE THEFT AUTO,"2017001854February 5, 2017 816 COVENTRY ST",1,
VEHICLE THEFT AUTO,"2017001881February 5, 2017 835 NE 35TH ST",1,
VEHICLE THEFT AUTO,"2017002031February 8, 2017 1950 W GLADES RD",1,
VEHICLE THEFT AUTO,"2017002167February 11, 2017 398 PAULUS CT",1,
VEHICLE THEFT AUTO,"2017002208February 12, 2017 462 PINE CIR",1,
VEHICLE THEFT AUTO,"2017002611February 20, 2017 3048 NW 25TH WAY",1,
VEHICLE THEFT AUTO,"2017002693February 21, 2017 6000 W GLADES RD",1,
VEHICLE THEFT AUTO,"2017002718February 21, 2017 501 E CAMINO REAL",1,
VEHICLE THEFT AUTO,"2017002745February 22, 2017 709 SW 5TH ST",1,
VEHICLE THEFT AUTO,"2017002796February 22, 2017 299 W CAMINO REAL",1,
VEHICLE THEFT AUTO,"2017002870February 24, 2017 765 NE 37TH ST",1,
VEHICLE THEFT AUTO,"2017002918February 25, 2017 701 NE HARBOUR TER",1,
VEHICLE THEFT AUTO,"2017002970February 26, 2017 2300 NW 2ND AVE",1,
VEHICLE THEFT AUTO,"2017003081February 28, 2017 8051 CONGRESS AVE",1,
VEHICLE THEFT AUTO,"2017003129March 1, 2017 21337 TOWN LAKES DR",1,
VEHICLE THEFT AUTO,"2017003257March 3, 2017 509 NW 54TH ST",1,
VEHICLE THEFT AUTO,"2017003354March 4, 2017 1 W YAMATO RD",1,
VEHICLE THEFT AUTO,"2017003363March 5, 2017 2072 S CONFERENCE DR",1,
VEHICLE THEFT AUTO,"2017003393March 6, 2017 720 MARBLE WAY",1,
VEHICLE THEFT AUTO,"2017003596March 9, 2017 949 CLINT MOORE RD",1,
VEHICLE THEFT AUTO,"2017003615March 9, 2017 501 E CAMINO REAL",1,
VEHICLE THEFT AUTO,"2017003839March 14, 2017 1001 S OCEAN BLVD",1,
VEHICLE THEFT AUTO,"2017003972March 16, 2017 1361 S FEDERAL HWY",1,
VEHICLE THEFT AUTO,"2017003976March 16, 2017 6001 NW BROKEN SOUND PKWY",1,
VEHICLE THEFT AUTO,"2017004013March 17, 2017 501 E CAMINO REAL",1,
VEHICLE THEFT AUTO,"2017004097March 19, 2017 555 N FEDERAL HWY",1,
VEHICLE THEFT AUTO,"2017004212March 21, 2017 855 S FEDERAL HWY",1,
VEHICLE THEFT AUTO,"2017004457March 25, 2017 340 W PALMETTO PARK RD",1,
VEHICLE THEFT AUTO,"2017004626March 29, 2017 901 E CAMINO REAL",1,
VEHICLE THEFT AUTO,"2017004629March 29, 2017 750 LAKE DR",1,
VEHICLE THEFT AUTO,"2017004747March 31, 2017 5670 COACH HOUSE CIR",1,
VEHICLE THEFT MOTOR CYCLE,"2016005231April 6, 2016 480 NE 24TH CT",1,
VEHICLE THEFT MOTOR CYCLE,"2016005242April 6, 2016 5801 TOWN BAY DR",1,
VEHICLE THEFT MOTOR CYCLE,"2016005515April 11, 2016 20 SE 14TH ST",1,
VEHICLE THEFT MOTOR CYCLE,"2016006749May 3, 2016 3100 N DIXIE HWY",1,
VEHICLE THEFT MOTOR CYCLE,"2016006812May 3, 2016 4540 N DIXIE HWY",1,
VEHICLE THEFT MOTOR CYCLE,"2016008267June 1, 2016 1150 NW 13TH ST",1,
VEHICLE THEFT MOTOR CYCLE,"2016008394June 4, 2016 135 NW 20TH ST",1,
VEHICLE THEFT MOTOR CYCLE,"2016010056July 8, 2016 5900 W GLADES RD",1,
VEHICLE THEFT MOTOR CYCLE,"2016010894July 26, 2016 1085 SW 12TH ST",1,
VEHICLE THEFT MOTOR CYCLE,"2016011186August 1, 2016 2650 GREENWOOD TER",1,
VEHICLE THEFT MOTOR CYCLE,"2016011591August 9, 2016 3100 S DIXIE HWY",1,
VEHICLE THEFT MOTOR CYCLE,"2016012596August 27, 2016 3900 N FEDERAL HWY",1,
VEHICLE THEFT MOTOR CYCLE,"2016012631August 29, 2016 382 NE 32ND ST",1,
VEHICLE THEFT MOTOR CYCLE,"2016012652August 29, 2016 130 NW 70TH ST",1,
VEHICLE THEFT MOTOR CYCLE,"2016013729September 20, 2016 3100 S DIXIE HWY",1,
VEHICLE THEFT MOTOR CYCLE,"2016013731September 20, 2016 1200 NW 13TH ST",1,
VEHICLE THEFT MOTOR CYCLE,"2016013733September 20, 2016 1240 NW 13TH ST",1,
VEHICLE THEFT MOTOR CYCLE,"2016014319September 30, 2016 1171 NW 15TH AVE",1,
VEHICLE THEFT MOTOR CYCLE,"2016014348October 1, 2016 1240 NW 13TH ST",1,
VEHICLE THEFT MOTOR CYCLE,"2016014355October 1, 2016 1675 NW 13TH ST",1,
VEHICLE THEFT MOTOR CYCLE,"2016014367October 1, 2016 1240 NW 13TH ST",1,
VEHICLE THEFT MOTOR CYCLE,"2016014441October 3, 2016 1899 W YAMATO RD",1,
VEHICLE THEFT MOTOR CYCLE,"2016014734October 10, 2016 5533 N MILITARY TRL",1,
VEHICLE THEFT MOTOR CYCLE,"2016015444October 22, 2016 825 NW 13TH ST",1,
